FILE NAME;003_22306_010116_000000.CSV
HASHCODE;1ACB13CDBB8916E4860DA53486F197FD09E589C319F501A87791F6F5DF7DE335
GYRO CAL;-0,000;0,884;0,013;-0,862
ACCEL LONG CAL;1,002;-0,057
ACCEL LAT CAL;1,012;0,040
ACCEL VERT CAL;1,003;-0,003
START OF MEASUREMENT;01/01/2016;00:00:00;GMT+00:00
END OF MEASUREMENT;01/01/2016;00:00:00;GMT+00:00
STANDARD CONFIG;LOGGER AND DISPLAY NON-STANDARD
ERROR DURING TEST;NOT LEVEL X;LOGGING STARTED WITHOUT GPS
UNIT SERIAL;22306
TOTAL TIME;   30820;[mS]
TIME GPS SPEED WENT OVER 2KPH;        ;[mS]
TIME GPS SPEED WENT UNDER 2KPH;        ;[mS]
PEAK GPS SPEED;  0,00;[kph]
TIME OF PEAK GPS SPEED;       0;[mS]
PEAK SPEED;  0,00;[kph]
TIME OF PEAK SPEED;       0;[mS]
TIME ACC WENT OVER 1m/s/s;      20;[mS]
PEAK ACC; 10,18;[m/s/s]
TIME OF PEAK ACC;   30290;[mS]
PEAK PITCH;   0,00;[deg]
TIME OF PEAK PITCH;       0;[mS]
PEAK SLIP;   0,00;[deg]
TIME OF PEAK SLIP;       0;[mS]
AVERAGE LONG ACCEL AT START; -9,95;[m/s/s]
AVERAGE LAT ACCEL AT START; -0,09;[m/s/s]
AVERAGE VERT ACCEL AT START; -0,06;[m/s/s]
AVERAGE PITCH RATE AT START;  -0,12;[deg/s]
AVERAGE LONG ACCEL AT END; -9,96;[m/s/s]
AVERAGE LAT ACCEL AT END; -0,09;[m/s/s]
AVERAGE VERT ACCEL AT END; -0,08;[m/s/s]
AVERAGE PITCH RATE AT END;  -0,24;[deg/s]


                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     

TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
15050;12,3;-9,97;0,02;-0,05;0,66;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
15060;12,3;-9,98;0,03;-0,04;0,66;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
15070;12,3;-9,96;0,04;-0,03;0,52;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
15080;12,3;-9,96;0,04;-0,01;0,51;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
15090;12,3;-9,96;0,06;-0,03;0,02;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
15100;12,3;-9,96;0,05;-0,04;0,20;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
15110;12,3;-9,94;0,04;-0,01;0,15;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
15120;12,3;-9,96;0,04;-0,03;-0,04;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
15130;12,3;-9,96;0,04;-0,05;-0,01;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
15140;12,3;-9,98;0,04;-0,02;0,22;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
15150;12,3;-9,98;0,02;-0,04;0,30;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
15160;12,3;-9,96;0,03;-0,01;0,31;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
15170;12,3;-9,96;0,04;-0,00;-0,00;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
15180;12,3;-9,96;0,03;-0,01;0,04;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
15190;12,3;-9,96;-0,02;-0,04;0,00;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
15200;12,3;-9,97;-0,07;-0,06;-0,11;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
15210;12,3;-9,96;-0,07;-0,06;-0,05;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
15220;12,3;-9,96;-0,06;-0,06;-0,11;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
15230;12,3;-9,97;-0,07;-0,06;-0,05;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
15240;12,3;-9,96;-0,06;-0,06;-0,06;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
15250;12,3;-9,96;-0,07;-0,06;-0,12;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
15260;12,3;-9,97;-0,07;-0,06;0,22;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
15270;12,3;-9,98;-0,07;-0,06;-0,07;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
15280;12,3;-9,97;-0,07;-0,06;-0,38;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
15290;12,3;-9,96;-0,06;-0,06;0,02;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
15300;12,3;-9,97;-0,07;-0,06;-0,20;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
15310;12,3;-9,96;-0,07;-0,06;-0,35;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
15320;12,3;-9,96;-0,07;-0,06;-0,20;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
15330;12,3;-9,97;-0,07;-0,06;-0,00;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
15340;12,3;-9,97;-0,07;-0,06;0,13;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
15350;12,3;-9,97;-0,06;-0,05;-0,36;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
15360;12,3;-9,96;-0,07;-0,06;-0,17;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
15370;12,3;-9,96;-0,07;-0,06;-0,00;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
15380;12,3;-9,96;-0,06;-0,06;-0,07;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
15390;12,3;-9,96;-0,07;-0,06;0,39;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
15400;12,3;-9,97;-0,07;-0,06;0,16;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
15410;12,3;-9,96;-0,07;-0,06;-0,06;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
15420;12,3;-9,96;-0,06;-0,06;-0,08;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
15430;12,3;-9,96;-0,07;-0,06;-0,01;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
15440;12,3;-9,95;-0,07;-0,06;-0,11;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
15450;12,3;-9,96;-0,07;-0,07;-0,14;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
15460;12,3;-9,97;-0,07;-0,06;-0,16;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
15470;12,3;-9,95;-0,07;-0,06;-0,15;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
15480;12,3;-9,95;-0,07;-0,06;-0,16;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
15490;12,3;-9,96;-0,07;-0,06;-0,06;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
15500;12,3;-9,96;-0,06;-0,06;-0,10;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
15510;12,3;-9,97;-0,07;-0,06;0,10;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
15520;12,3;-9,97;-0,07;-0,06;-0,05;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
15530;12,3;-9,96;-0,07;-0,06;-0,12;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
15540;12,3;-9,97;-0,07;-0,06;-0,04;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
15550;12,3;-9,96;-0,06;-0,06;-0,11;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
15560;12,3;-9,97;-0,07;-0,06;0,24;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
15570;12,3;-9,97;-0,07;-0,06;-0,05;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
15580;12,3;-9,97;-0,06;-0,06;-0,21;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
15590;12,3;-9,97;-0,07;-0,06;-0,02;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
15600;12,3;-9,96;-0,07;-0,06;-0,05;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
15610;12,3;-9,97;-0,07;-0,06;-0,07;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
15620;12,3;-9,97;-0,07;-0,06;0,11;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
15630;12,3;-9,96;-0,07;-0,06;-0,11;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
15640;12,3;-9,96;-0,07;-0,06;-0,12;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
15650;12,3;-9,96;-0,07;-0,06;0,06;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
15660;12,3;-9,96;-0,07;-0,06;0,10;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
15670;12,3;-9,97;-0,07;-0,06;0,01;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
15680;12,3;-9,96;-0,07;-0,06;0,02;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
15690;12,3;-9,96;-0,07;-0,06;-0,22;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
15700;12,3;-9,96;-0,07;-0,06;-0,16;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
15710;12,3;-9,96;-0,07;-0,06;0,01;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
15720;12,3;-9,97;-0,07;-0,06;0,00;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
15730;12,3;-9,98;-0,06;-0,06;-0,15;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
15740;12,3;-9,95;-0,07;-0,06;-0,07;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
15750;12,3;-9,96;-0,06;-0,06;-0,07;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
15760;12,3;-9,97;-0,07;-0,06;0,03;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
15770;12,3;-9,97;-0,07;-0,06;-0,05;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
15780;12,3;-9,97;-0,07;-0,06;-0,52;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
15790;12,3;-9,96;-0,07;-0,06;-0,27;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
15800;12,3;-9,97;-0,07;-0,07;0,00;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
15810;12,3;-9,97;-0,06;-0,06;0,03;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
15820;12,3;-9,96;-0,07;-0,06;-0,16;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
15830;12,3;-9,97;-0,07;-0,06;-0,22;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
15840;12,3;-9,97;-0,07;-0,06;0,06;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
15850;12,3;-9,97;-0,07;-0,06;-0,20;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
15860;12,3;-9,96;-0,07;-0,06;-0,16;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
15870;12,3;-9,96;-0,06;-0,06;-0,24;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
15880;12,3;-9,96;-0,06;-0,06;-0,15;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
15890;12,3;-9,96;-0,07;-0,06;-0,05;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
15900;12,3;-9,98;-0,06;-0,06;-0,07;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
15910;12,3;-9,96;-0,07;-0,06;0,03;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
15920;12,3;-9,97;-0,07;-0,06;0,21;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
15930;12,3;-9,97;-0,07;-0,06;-0,32;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
15940;12,3;-9,97;-0,06;-0,06;-0,10;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
15950;12,3;-9,96;-0,07;-0,07;-0,21;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
15960;12,3;-9,97;-0,06;-0,05;-0,31;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
15970;12,3;-9,96;-0,06;-0,06;0,04;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
15980;12,3;-9,96;-0,07;-0,06;0,02;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
15990;12,3;-9,96;-0,07;-0,06;-0,00;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
16000;12,3;-9,97;-0,07;-0,06;0,25;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
16010;12,3;-9,97;-0,07;-0,06;0,03;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
16020;12,3;-9,96;-0,07;-0,06;0,07;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
16030;12,3;-9,96;-0,07;-0,06;-0,06;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
16040;12,3;-9,95;-0,07;-0,06;0,02;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
16050;12,3;-9,96;-0,07;-0,06;0,01;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
16060;12,3;-9,96;-0,07;-0,06;-0,18;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
16070;12,3;-9,95;-0,07;-0,06;-0,07;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
16080;12,3;-9,96;-0,07;-0,06;-0,25;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
16090;12,3;-9,94;-0,07;-0,06;0,07;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
16100;12,3;-9,97;-0,07;-0,06;0,22;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
16110;12,3;-9,97;-0,07;-0,06;-0,19;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
16120;12,3;-9,96;-0,07;-0,06;-0,07;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
16130;12,3;-9,97;-0,07;-0,07;0,15;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
16140;12,3;-9,97;-0,07;-0,06;0,07;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
16150;12,3;-9,96;-0,07;-0,06;0,19;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
16160;12,3;-9,98;-0,06;-0,06;-0,37;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
16170;12,3;-9,96;-0,07;-0,06;-0,39;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
16180;12,3;-9,96;-0,07;-0,06;-0,22;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
16190;12,3;-9,96;-0,07;-0,06;0,11;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
16200;12,3;-9,98;-0,07;-0,06;-0,39;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
16210;12,3;-9,97;-0,06;-0,06;-0,32;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
16220;12,3;-9,95;-0,07;-0,06;0,05;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
16230;12,3;-9,96;-0,07;-0,06;-0,16;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
16240;12,3;-9,97;-0,07;-0,06;-0,29;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
16250;12,3;-9,96;-0,07;-0,06;-0,38;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
16260;12,3;-9,96;-0,07;-0,06;-0,05;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
16270;12,3;-9,96;-0,07;-0,06;-0,03;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,53;0,00;0,00;0,00;0,00;0,00
