TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


5310;12,2;2,30;0,26;9,92;0,14;1,98;0;0;0;63,5;4,4930544;51,9183197;-429,17;-220,50;-2,99;3;8;0,6;1,5;1,00;0,37;-0,55;2,40;2,22;0,00;4,36
5320;12,2;2,54;0,05;9,70;0,35;1,98;0;0;0;63,5;4,4930544;51,9183197;-429,17;-220,50;-2,99;3;8;0,6;1,5;1,00;0,37;-0,55;2,40;2,24;0,00;4,46
5330;12,2;2,15;0,05;9,89;0,39;1,98;0;0;0;63,5;4,4930544;51,9183197;-429,17;-220,50;-2,99;3;8;0,6;1,5;1,00;0,37;-0,55;2,63;2,28;0,00;4,56
5340;12,2;2,09;0,17;9,71;0,25;1,98;0;0;0;63,5;4,4930544;51,9183197;-429,17;-220,50;-2,99;3;8;0,6;1,5;1,00;0,37;-0,54;2,24;2,28;0,00;4,64
5350;12,2;2,16;0,08;9,57;0,25;1,98;0;0;0;63,5;4,4930544;51,9183197;-429,17;-220,50;-2,99;3;8;0,6;1,5;1,00;0,37;-0,54;2,18;2,27;0,00;4,73
5360;12,2;2,19;0,05;7,49;0,42;1,98;0;0;0;63,5;4,4930544;51,9183197;-429,17;-220,50;-2,99;3;8;0,6;1,5;1,00;0,37;-0,54;2,25;2,27;0,00;4,81
5370;12,2;2,52;0,25;9,81;-0,01;1,98;0;0;0;63,5;4,4930544;51,9183197;-429,17;-220,50;-2,99;3;8;0,6;1,5;1,00;0,37;-0,54;2,29;2,27;0,00;4,90
5380;12,2;2,47;0,28;9,64;0,23;1,98;0;0;0;63,5;4,4930544;51,9183197;-429,17;-220,50;-2,99;3;8;0,6;1,5;1,00;0,37;-0,54;2,61;2,30;0,00;5,00
5390;12,2;2,28;0,07;10,00;0,39;1,98;0;0;0;63,5;4,4930544;51,9183197;-429,17;-220,50;-2,99;3;8;0,6;1,5;1,00;0,37;-0,54;2,57;2,33;0,00;5,10
5400;12,2;2,29;0,04;9,97;-0,22;1,98;0;0;0;63,5;4,4930544;51,9183197;-429,17;-220,50;-2,99;3;8;0,6;1,5;1,00;0,37;-0,53;2,37;2,33;0,00;5,19
5410;12,2;2,78;0,10;9,69;0,17;3,46;0;0;0;60,2;4,4930563;51,9183197;-429,05;-220,50;-2,97;3;8;0,6;1,5;1,00;0,37;-0,54;2,38;2,34;0,00;5,28
5420;12,2;2,33;0,06;9,81;0,43;3,46;0;0;0;60,2;4,4930563;51,9183197;-429,05;-220,50;-2,97;3;8;0,6;1,5;1,00;0,37;-0,54;2,87;2,39;0,00;5,39
5430;12,2;2,10;0,24;9,72;0,02;3,46;0;0;0;60,2;4,4930563;51,9183197;-429,05;-220,50;-2,97;3;8;0,6;1,5;1,00;0,37;-0,53;2,42;2,40;0,00;5,49
5440;12,2;2,31;0,30;9,66;0,59;3,46;0;0;0;60,2;4,4930563;51,9183197;-429,05;-220,50;-2,97;3;8;0,6;1,5;1,00;0,37;-0,54;2,19;2,37;0,00;5,58
5450;12,2;2,17;0,22;9,57;0,64;3,46;0;0;0;60,2;4,4930563;51,9183197;-429,05;-220,50;-2,97;3;8;0,6;1,5;1,00;0,37;-0,53;2,40;2,38;0,00;5,68
5460;12,2;1,98;0,03;10,05;0,13;3,46;0;0;0;60,2;4,4930563;51,9183197;-429,05;-220,50;-2,97;3;8;0,6;1,5;1,00;0,37;-0,53;2,27;2,37;0,00;5,77
5470;12,2;2,83;0,11;9,73;0,51;3,46;0;0;0;60,2;4,4930563;51,9183197;-429,05;-220,50;-2,97;3;8;0,6;1,5;1,00;0,37;-0,53;2,08;2,34;0,00;5,86
5480;12,2;2,56;0,04;9,80;0,23;3,46;0;0;0;60,2;4,4930563;51,9183197;-429,05;-220,50;-2,97;3;8;0,6;1,5;1,00;0,37;-0,52;2,92;2,40;0,00;5,98
5490;12,2;2,26;0,01;10,06;0,27;3,46;0;0;0;60,2;4,4930563;51,9183197;-429,05;-220,50;-2,97;3;8;0,6;1,5;1,00;0,37;-0,52;2,65;2,42;0,00;6,08
5500;12,2;2,82;0,31;9,65;0,07;3,46;0;0;0;60,2;4,4930563;51,9183197;-429,05;-220,50;-2,97;3;8;0,6;1,5;1,00;0,37;-0,52;2,35;2,41;0,00;6,18
5510;12,2;2,30;0,16;9,72;0,25;3,46;0;0;0;60,2;4,4930563;51,9183197;-429,05;-220,50;-2,97;3;8;0,6;1,5;1,00;0,37;-0,52;2,91;2,46;0,00;6,30
5520;12,2;2,05;-0,01;9,90;0,27;3,46;0;0;0;60,2;4,4930563;51,9183197;-429,05;-220,50;-2,97;3;8;0,6;1,5;1,00;0,37;-0,52;2,39;2,46;0,00;6,39
5530;12,2;2,47;0,18;9,81;0,44;3,46;0;0;0;60,2;4,4930563;51,9183197;-429,05;-220,50;-2,97;3;8;0,6;1,5;1,00;0,37;-0,52;2,14;2,42;0,00;6,48
5540;12,2;2,56;0,24;9,66;0,52;3,46;0;0;0;60,2;4,4930563;51,9183197;-429,05;-220,50;-2,97;3;8;0,6;1,5;1,00;0,37;-0,52;2,56;2,44;0,00;6,58
5550;12,2;2,28;0,03;10,16;-0,06;3,46;0;0;0;60,2;4,4930563;51,9183197;-429,05;-220,50;-2,97;3;8;0,6;1,5;1,00;0,37;-0,52;2,65;2,46;0,00;6,68
5560;12,2;2,83;0,07;10,20;0,28;3,46;0;0;0;60,2;4,4930563;51,9183197;-429,05;-220,50;-2,97;3;8;0,6;1,5;1,00;0,37;-0,52;2,37;2,45;0,00;6,77
5570;12,2;2,80;0,15;9,58;0,50;3,46;0;0;0;60,2;4,4930563;51,9183197;-429,05;-220,50;-2,97;3;8;0,6;1,5;1,00;0,37;-0,52;2,92;2,50;0,00;6,88
5580;12,2;2,06;0,03;9,74;-0,13;3,46;0;0;0;60,2;4,4930563;51,9183197;-429,05;-220,50;-2,97;3;8;0,6;1,5;1,00;0,37;-0,51;2,89;2,54;0,00;6,99
5590;12,2;2,69;0,18;9,77;0,00;3,46;0;0;0;60,2;4,4930563;51,9183197;-429,05;-220,50;-2,97;3;8;0,6;1,5;1,00;0,37;-0,52;2,15;2,50;0,00;7,07
5600;12,2;2,75;0,34;9,62;-0,06;3,46;0;0;0;60,2;4,4930563;51,9183197;-429,05;-220,50;-2,97;3;8;0,6;1,5;1,00;0,37;-0,52;2,78;2,53;0,00;7,18
5610;12,2;2,32;0,37;9,63;0,52;5,18;0;0;0;60,8;4,4930592;51,9183235;-428,85;-220,50;-2,94;3;8;0,6;1,5;1,00;0,37;-0,52;2,84;2,56;0,00;7,29
5620;12,2;2,33;-0,04;10,41;0,67;5,18;0;0;0;60,8;4,4930592;51,9183235;-428,85;-220,50;-2,94;3;8;0,6;1,5;1,00;0,37;-0,52;2,41;2,54;0,00;7,38
5630;12,2;2,86;-0,01;10,17;-0,12;5,18;0;0;0;60,8;4,4930592;51,9183235;-428,85;-220,50;-2,94;3;8;0,6;1,5;1,00;0,37;-0,51;2,42;2,53;0,00;7,48
5640;12,2;3,12;0,06;9,69;0,58;5,18;0;0;0;60,8;4,4930592;51,9183235;-428,85;-220,50;-2,94;3;8;0,6;1,5;1,00;0,37;-0,51;2,95;2,57;0,00;7,60
5650;12,2;2,66;0,02;9,70;0,78;5,18;0;0;0;60,8;4,4930592;51,9183235;-428,85;-220,50;-2,94;3;8;0,6;1,5;1,00;0,37;-0,51;3,21;2,64;0,00;7,73
5660;12,2;2,34;0,33;9,63;0,03;5,18;0;0;0;60,8;4,4930592;51,9183235;-428,85;-220,50;-2,94;3;8;0,6;1,5;1,00;0,37;-0,50;2,75;2,65;0,00;7,84
5670;12,2;2,60;0,56;9,53;0,53;5,18;0;0;0;60,8;4,4930592;51,9183235;-428,85;-220,50;-2,94;3;8;0,6;1,5;1,00;0,37;-0,51;2,43;2,63;0,00;7,95
5680;12,2;2,52;0,45;9,45;0,86;5,18;0;0;0;60,8;4,4930592;51,9183235;-428,85;-220,50;-2,94;3;8;0,6;1,5;1,00;0,37;-0,50;2,69;2,63;0,00;8,06
5690;12,2;2,20;-0,21;10,31;-0,02;5,18;0;0;0;60,8;4,4930592;51,9183235;-428,85;-220,50;-2,94;3;8;0,6;1,5;1,00;0,37;-0,50;2,61;2,63;0,00;8,16
5700;12,2;3,32;-0,11;10,31;0,11;5,18;0;0;0;60,8;4,4930592;51,9183235;-428,85;-220,50;-2,94;3;8;0,6;1,5;1,00;0,37;-0,50;2,29;2,60;0,00;8,26
5710;12,2;3,17;0,17;9,46;0,77;5,18;0;0;0;60,8;4,4930592;51,9183235;-428,85;-220,50;-2,94;3;8;0,6;1,5;1,00;0,37;-0,50;3,40;2,68;0,00;8,40
5720;12,2;2,09;0,02;9,83;0,29;5,18;0;0;0;60,8;4,4930592;51,9183235;-428,85;-220,50;-2,94;3;8;0,6;1,5;1,00;0,37;-0,49;3,26;2,73;0,00;8,53
5730;12,2;2,83;0,42;9,87;0,81;5,18;0;0;0;60,8;4,4930592;51,9183235;-428,85;-220,50;-2,94;3;8;0,6;1,5;1,00;0,37;-0,49;2,17;2,68;0,00;8,61
5740;12,2;2,93;0,43;9,64;0,61;5,18;0;0;0;60,8;4,4930592;51,9183235;-428,85;-220,50;-2,94;3;8;0,6;1,5;1,00;0,37;-0,49;2,91;2,70;0,00;8,72
5750;12,2;2,69;-0,40;10,13;0,51;5,18;0;0;0;60,8;4,4930592;51,9183235;-428,85;-220,50;-2,94;3;8;0,6;1,5;1,00;0,37;-0,48;3,02;2,73;0,00;8,84
5760;12,2;3,24;-0,25;10,12;1,12;5,18;0;0;0;60,8;4,4930592;51,9183235;-428,85;-220,50;-2,94;3;8;0,6;1,5;1,00;0,37;-0,48;2,78;2,74;0,00;8,94
5770;12,2;3,14;-0,29;10,27;0,43;5,18;0;0;0;60,8;4,4930592;51,9183235;-428,85;-220,50;-2,94;3;8;0,6;1,5;1,00;0,37;-0,47;3,32;2,80;0,00;9,07
5780;12,2;3,35;0,43;9,39;0,22;5,18;0;0;0;60,8;4,4930592;51,9183235;-428,85;-220,50;-2,94;3;8;0,6;1,5;1,00;0,37;-0,47;3,23;2,84;0,00;9,19
5790;12,2;2,57;0,34;9,32;0,91;5,18;0;0;0;60,8;4,4930592;51,9183235;-428,85;-220,50;-2,94;3;8;0,6;1,5;1,00;0,37;-0,47;3,44;2,90;0,00;9,32
5800;12,2;2,54;0,03;10,12;0,35;5,18;0;0;0;60,8;4,4930634;51,9183235;-428,55;-220,50;-2,94;3;8;0,6;1,5;1,00;0,37;-0,46;2,65;2,87;0,00;9,43
5810;12,2;3,27;0,12;9,74;0,21;7,02;0;0;0;61,1;4,4930634;51,9183235;-428,55;-220,50;-2,92;3;8;0,6;1,5;1,00;0,37;-0,46;2,62;2,85;0,00;9,53
5820;12,2;3,25;-0,14;9,59;0,89;7,02;0;0;0;61,1;4,4930634;51,9183235;-428,55;-220,50;-2,92;3;8;0,6;1,5;1,00;0,37;-0,46;3,35;2,90;0,00;9,65
5830;12,2;2,73;-0,29;9,87;0,47;7,02;0;0;0;61,1;4,4930634;51,9183235;-428,55;-220,50;-2,92;3;8;0,6;1,5;1,00;0,37;-0,45;3,33;2,94;0,00;9,79
5840;12,2;3,11;-0,37;10,01;0,13;7,02;0;0;0;61,1;4,4930634;51,9183235;-428,55;-220,50;-2,92;3;8;0,6;1,5;1,00;0,37;-0,45;2,81;2,93;0,00;9,90
5850;12,2;3,12;0,76;9,49;0,31;7,02;0;0;0;61,1;4,4930634;51,9183235;-428,55;-220,50;-2,92;3;8;0,6;1,5;1,00;0,37;-0,45;3,19;2,96;0,00;10,03
5860;12,2;2,72;0,55;9,18;0,38;7,02;0;0;0;61,1;4,4930634;51,9183235;-428,55;-220,50;-2,92;3;8;0,6;1,5;1,00;0,37;-0,45;3,20;2,98;0,00;10,16
5870;12,2;2,76;-0,38;10,13;0,80;7,02;0;0;0;61,1;4,4930634;51,9183235;-428,55;-220,50;-2,92;3;8;0,6;1,5;1,00;0,37;-0,45;2,80;2,96;0,00;10,27
5880;12,2;3,20;-0,35;10,41;0,27;7,02;0;0;0;61,1;4,4930634;51,9183235;-428,55;-220,50;-2,92;3;8;0,6;1,5;1,00;0,37;-0,44;2,84;2,95;0,00;10,39
5890;12,2;3,51;0,58;9,27;0,25;7,02;0;0;0;61,1;4,4930634;51,9183235;-428,55;-220,50;-2,92;3;8;0,6;1,5;1,00;0,37;-0,44;3,28;2,98;0,00;10,52
5900;12,2;2,50;0,49;9,29;0,41;7,02;0;0;0;61,1;4,4930634;51,9183235;-428,55;-220,50;-2,92;3;8;0,6;1,5;1,00;0,37;-0,44;3,59;3,04;0,00;10,66
5910;12,2;2,51;0,26;9,24;0,51;7,02;0;0;0;61,1;4,4930634;51,9183235;-428,55;-220,50;-2,92;3;8;0,6;1,5;1,00;0,37;-0,44;2,58;3,00;0,00;10,77
5920;12,2;2,67;-0,09;10,19;0,48;7,02;0;0;0;61,1;4,4930634;51,9183235;-428,55;-220,50;-2,92;3;8;0,6;1,5;1,00;0,37;-0,44;2,59;2,96;0,00;10,88
5930;12,2;3,33;0,08;10,34;0,56;7,02;0;0;0;61,1;4,4930634;51,9183235;-428,55;-220,50;-2,92;3;8;0,6;1,5;1,00;0,37;-0,43;2,75;2,94;0,00;10,98
5940;12,2;3,43;0,08;9,47;0,44;7,02;0;0;0;61,1;4,4930634;51,9183235;-428,55;-220,50;-2,92;3;8;0,6;1,5;1,00;0,37;-0,43;3,40;2,98;0,00;11,11
5950;12,2;2,69;0,02;9,55;0,42;7,02;0;0;0;61,1;4,4930634;51,9183235;-428,55;-220,50;-2,92;3;8;0,6;1,5;1,00;0,37;-0,43;3,51;3,03;0,00;11,24
5960;12,2;2,50;0,27;10,08;-0,21;7,02;0;0;0;61,1;4,4930634;51,9183235;-428,55;-220,50;-2,92;3;8;0,6;1,5;1,00;0,37;-0,43;2,77;3,01;0,00;11,35
5970;12,2;3,32;0,22;9,91;0,11;7,02;0;0;0;61,1;4,4930634;51,9183235;-428,55;-220,50;-2,92;3;8;0,6;1,5;1,00;0,37;-0,43;2,58;2,96;0,00;11,45
5980;12,2;3,16;-0,26;9,51;-0,06;7,02;0;0;0;61,1;4,4930634;51,9183235;-428,55;-220,50;-2,92;3;8;0,6;1,5;1,00;0,37;-0,43;3,39;3,01;0,00;11,57
5990;12,2;2,66;-0,32;9,80;0,36;7,02;0;0;0;61,1;4,4930634;51,9183235;-428,55;-220,50;-2,92;3;8;0,6;1,5;1,00;0,37;-0,43;3,24;3,03;0,00;11,70
6000;12,2;3,07;-0,32;9,90;0,42;7,02;0;0;0;61,1;4,4930634;51,9183235;-428,55;-220,50;-2,92;3;8;0,6;1,5;1,00;0,37;-0,43;2,74;3,00;0,00;11,80
6010;12,2;2,88;0,79;9,66;-0,03;9,07;0;0;0;60,6;4,4930696;51,9183273;-428,14;-220,12;-2,89;3;8;0,6;1,5;1,00;0,37;-0,43;3,14;3,02;0,00;11,92
6020;12,2;2,99;0,65;9,44;0,09;9,07;0;0;0;60,6;4,4930696;51,9183273;-428,14;-220,12;-2,89;3;8;0,6;1,5;1,00;0,37;-0,43;2,96;3,01;0,00;12,03
6030;12,2;2,99;-0,61;9,89;0,32;9,07;0;0;0;60,6;4,4930696;51,9183273;-428,14;-220,12;-2,89;3;8;0,6;1,5;1,00;0,37;-0,43;3,07;3,02;0,00;12,16
6040;12,2;3,00;-0,62;10,10;-0,03;9,07;0;0;0;60,6;4,4930696;51,9183273;-428,14;-220,12;-2,89;3;8;0,6;1,5;1,00;0,37;-0,43;3,07;3,02;0,00;12,28
6050;12,2;3,41;0,91;9,59;0,13;9,07;0;0;0;60,6;4,4930696;51,9183273;-428,14;-220,12;-2,89;3;8;0,6;1,5;1,00;0,37;-0,43;3,08;3,03;0,00;12,41
6060;12,2;2,86;0,91;9,36;0,16;9,07;0;0;0;60,6;4,4930696;51,9183273;-428,14;-220,12;-2,89;3;8;0,6;1,5;1,00;0,37;-0,44;3,49;3,07;0,00;12,55
6070;12,2;2,62;0,69;9,32;-0,03;9,07;0;0;0;60,6;4,4930696;51,9183273;-428,14;-220,12;-2,89;3;8;0,6;1,5;1,00;0,37;-0,44;2,94;3,06;0,00;12,67
6080;12,2;2,85;-0,74;10,20;0,19;9,07;0;0;0;60,6;4,4930696;51,9183273;-428,14;-220,12;-2,89;3;8;0,6;1,5;1,00;0,37;-0,44;2,69;3,02;0,00;12,78
6090;12,2;3,30;-0,71;10,39;0,24;9,07;0;0;0;60,6;4,4930696;51,9183273;-428,14;-220,12;-2,89;3;8;0,6;1,5;1,00;0,37;-0,44;2,92;3,01;0,00;12,90
6100;12,2;3,56;0,99;9,57;0,04;9,07;0;0;0;60,6;4,4930696;51,9183273;-428,14;-220,12;-2,89;3;8;0,6;1,5;1,00;0,37;-0,44;3,37;3,05;0,00;13,04
6110;12,2;2,83;1,09;9,32;0,12;9,07;0;0;0;60,6;4,4930696;51,9183273;-428,14;-220,12;-2,89;3;8;0,6;1,5;1,00;0,37;-0,44;3,64;3,11;0,00;13,18
6120;12,2;2,76;-0,84;10,30;0,09;9,07;0;0;0;60,6;4,4930696;51,9183273;-428,14;-220,12;-2,89;3;8;0,6;1,5;1,00;0,37;-0,44;2,91;3,09;0,00;13,30
6130;12,2;3,77;-0,88;10,28;0,27;9,07;0;0;0;60,6;4,4930696;51,9183273;-428,14;-220,12;-2,89;3;8;0,6;1,5;1,00;0,37;-0,44;2,84;3,06;0,00;13,41
6140;12,2;3,33;0,99;9,44;-0,11;9,07;0;0;0;60,6;4,4930696;51,9183273;-428,14;-220,12;-2,89;3;8;0,6;1,5;1,00;0,37;-0,44;3,85;3,14;0,00;13,55
6150;12,2;2,65;1,11;9,68;0,09;9,07;0;0;0;60,6;4,4930696;51,9183273;-428,14;-220,12;-2,89;3;8;0,6;1,5;1,00;0,37;-0,45;3,40;3,17;0,00;13,68
6160;12,2;2,90;1,00;9,57;0,13;9,07;0;0;0;60,6;4,4930696;51,9183273;-428,14;-220,12;-2,89;3;8;0,6;1,5;1,00;0,37;-0,45;2,73;3,12;0,00;13,79
6170;12,2;2,99;-0,62;10,27;0,10;9,07;0;0;0;60,6;4,4930696;51,9183273;-428,14;-220,12;-2,89;3;8;0,6;1,5;1,00;0,37;-0,45;2,98;3,11;0,00;13,90
6180;12,2;3,78;-0,64;10,06;0,22;9,07;0;0;0;60,6;4,4930696;51,9183273;-428,14;-220,12;-2,89;3;8;0,6;1,5;1,00;0,37;-0,45;3,07;3,11;0,00;14,02
6190;12,2;3,33;0,87;9,67;0,34;9,07;0;0;0;60,6;4,4930696;51,9183273;-428,14;-220,12;-2,89;3;8;0,6;1,5;1,00;0,37;-0,45;3,86;3,18;0,00;14,16
6200;12,2;2,99;0,89;10,03;0,44;9,07;0;0;0;60,6;4,4930696;51,9183273;-428,14;-220,12;-2,89;3;8;0,6;1,5;1,00;0,37;-0,45;3,40;3,20;0,00;14,29
6210;12,2;3,15;-0,26;10,17;0,61;9,07;0;0;0;60,6;4,4930768;51,9183311;-427,64;-219,74;-2,89;3;8;0,6;1,5;1,00;0,37;-0,44;3,07;3,19;0,00;14,41
6220;12,2;3,27;-0,32;9,96;0,72;11,20;0;0;0;61,0;4,4930768;51,9183311;-427,64;-219,74;-2,87;3;8;0,6;1,5;1,00;0,37;-0,44;3,23;3,19;0,00;14,53
6230;12,2;3,61;-0,29;9,72;0,88;11,20;0;0;0;61,0;4,4930768;51,9183311;-427,64;-219,74;-2,87;3;8;0,6;1,5;1,00;0,37;-0,43;3,34;3,21;0,00;14,66
6240;12,2;3,09;0,60;9,80;-0,15;11,20;0;0;0;61,0;4,4930768;51,9183311;-427,64;-219,74;-2,87;3;8;0,6;1,5;1,00;0,37;-0,42;3,69;3,26;0,00;14,81
6250;12,2;3,34;0,48;10,21;0,58;11,20;0;0;0;61,0;4,4930768;51,9183311;-427,64;-219,74;-2,87;3;8;0,6;1,5;1,00;0,37;-0,42;3,17;3,25;0,00;14,94
6260;12,2;3,50;0,08;9,65;0,44;11,20;0;0;0;61,0;4,4930768;51,9183311;-427,64;-219,74;-2,87;3;8;0,6;1,5;1,00;0,37;-0,42;3,42;3,27;0,00;15,07
6270;12,2;3,10;-0,01;9,44;0,45;11,20;0;0;0;61,0;4,4930768;51,9183311;-427,64;-219,74;-2,87;3;8;0,6;1,5;1,00;0,37;-0,41;3,57;3,30;0,00;15,22
6280;12,2;3,42;0,11;10,06;0,88;11,20;0;0;0;61,0;4,4930768;51,9183311;-427,64;-219,74;-2,87;3;8;0,6;1,5;1,00;0,37;-0,41;3,18;3,28;0,00;15,34
6290;12,2;3,54;0,00;10,24;0,39;11,20;0;0;0;61,0;4,4930768;51,9183311;-427,64;-219,74;-2,87;3;8;0,6;1,5;1,00;0,37;-0,40;3,49;3,31;0,00;15,48
6300;12,2;3,64;-0,01;9,47;0,43;11,20;0;0;0;61,0;4,4930768;51,9183311;-427,64;-219,74;-2,87;3;8;0,6;1,5;1,00;0,37;-0,40;3,61;3,34;0,00;15,63
6310;12,2;3,02;0,55;9,28;0,31;11,20;0;0;0;61,0;4,4930768;51,9183311;-427,64;-219,74;-2,87;3;8;0,6;1,5;1,00;0,37;-0,39;3,71;3,37;0,00;15,77
6320;12,2;2,86;0,51;9,00;0,33;11,20;0;0;0;61,0;4,4930768;51,9183311;-427,64;-219,74;-2,87;3;8;0,6;1,5;1,00;0,37;-0,39;3,09;3,34;0,00;15,90
6330;12,2;3,06;-0,22;10,16;0,90;11,20;0;0;0;61,0;4,4930768;51,9183311;-427,64;-219,74;-2,87;3;8;0,6;1,5;1,00;0,37;-0,39;2,92;3,30;0,00;16,01
6340;12,2;3,76;-0,30;10,36;0,32;11,20;0;0;0;61,0;4,4930768;51,9183311;-427,64;-219,74;-2,87;3;8;0,6;1,5;1,00;0,37;-0,38;3,12;3,28;0,00;16,12
6350;12,2;4,03;0,61;9,17;0,70;11,20;0;0;0;61,0;4,4930768;51,9183311;-427,64;-219,74;-2,87;3;8;0,6;1,5;1,00;0,37;-0,37;3,82;3,34;0,00;16,27
6360;12,2;2,76;0,80;9,04;0,05;11,20;0;0;0;61,0;4,4930768;51,9183311;-427,64;-219,74;-2,87;3;8;0,6;1,5;1,00;0,37;-0,37;4,10;3,42;0,00;16,42
6370;12,2;2,69;-0,55;10,51;0,43;11,20;0;0;0;61,0;4,4930768;51,9183311;-427,64;-219,74;-2,87;3;8;0,6;1,5;1,00;0,37;-0,37;2,83;3,36;0,00;16,52
6380;12,2;4,26;-0,42;10,34;0,83;11,20;0;0;0;61,0;4,4930768;51,9183311;-427,64;-219,74;-2,87;3;8;0,6;1,5;1,00;0,37;-0,36;2,76;3,30;0,00;16,63
6390;12,2;3,81;-0,47;10,39;0,35;11,20;0;0;0;61,0;4,4930768;51,9183311;-427,64;-219,74;-2,87;3;8;0,6;1,5;1,00;0,37;-0,35;4,33;3,40;0,00;16,79
6400;12,2;4,02;1,00;9,05;0,15;11,20;0;0;0;61,0;4,4930768;51,9183311;-427,64;-219,74;-2,87;3;8;0,6;1,5;1,00;0,37;-0,35;3,88;3,45;0,00;16,93
6410;12,2;2,65;1,02;8,85;0,06;13,54;0;0;0;61,0;4,4930859;51,9183350;-427,03;-219,36;-2,84;3;8;0,6;1,5;1,00;0,37;-0,35;4,08;3,51;0,00;17,08
6420;12,2;2,65;-0,79;10,35;-0,35;13,54;0;0;0;61,0;4,4930859;51,9183350;-427,03;-219,36;-2,84;3;8;0,6;1,5;1,00;0,37;-0,35;2,72;3,43;0,03;17,19
6430;12,2;4,25;-0,80;10,22;0,38;13,54;0;0;0;61,0;4,4930859;51,9183350;-427,03;-219,36;-2,84;3;8;0,6;1,5;1,00;0,37;-0,35;2,72;3,36;0,03;17,30
6440;12,2;3,63;0,92;9,01;-0,20;13,54;0;0;0;61,0;4,4930859;51,9183350;-427,03;-219,36;-2,84;3;8;0,6;1,5;1,00;0,37;-0,35;4,31;3,45;0,03;17,47
6450;12,2;2,63;1,08;9,30;-0,04;13,54;0;0;0;61,0;4,4930859;51,9183350;-427,03;-219,36;-2,84;3;8;0,6;1,5;1,00;0,37;-0,35;3,70;3,48;0,03;17,61
6460;12,2;2,69;1,11;9,20;0,16;13,54;0;0;0;61,0;4,4930859;51,9183350;-427,03;-219,36;-2,84;3;8;0,6;1,5;1,00;0,37;-0,35;2,69;3,40;0,03;17,72
6470;12,2;2,72;-0,62;10,18;-0,35;13,54;0;0;0;61,0;4,4930859;51,9183350;-427,03;-219,36;-2,84;3;8;0,6;1,5;1,00;0,37;-0,35;2,75;3,34;0,03;17,84
6480;12,2;3,85;-0,66;10,15;-0,04;13,54;0;0;0;61,0;4,4930859;51,9183350;-427,03;-219,36;-2,84;3;8;0,6;1,5;1,00;0,37;-0,35;2,78;3,28;0,03;17,95
6490;12,2;3,25;0,78;9,45;-0,26;13,54;0;0;0;61,0;4,4930859;51,9183350;-427,03;-219,36;-2,84;3;8;0,6;1,5;1,00;0,37;-0,35;3,92;3,34;0,03;18,10
6500;12,2;2,73;0,85;9,86;0,28;13,54;0;0;0;61,0;4,4930859;51,9183350;-427,03;-219,36;-2,84;3;8;0,6;1,5;1,00;0,37;-0,36;3,31;3,34;0,03;18,24
6510;12,2;2,87;-0,10;10,06;-0,18;13,54;0;0;0;61,0;4,4930859;51,9183350;-427,03;-219,36;-2,84;3;8;0,6;1,5;1,00;0,37;-0,35;2,79;3,29;0,03;18,35
6520;12,2;3,15;-0,20;9,90;-0,28;13,54;0;0;0;61,0;4,4930859;51,9183350;-427,03;-219,36;-2,84;3;8;0,6;1,5;1,00;0,37;-0,36;2,94;3,25;0,03;18,47
6530;12,2;3,51;0,31;9,65;0,12;13,54;0;0;0;61,0;4,4930859;51,9183350;-427,03;-219,36;-2,84;3;8;0,6;1,5;1,00;0,37;-0,36;3,22;3,25;0,03;18,59
6540;12,2;2,86;0,14;9,90;0,11;13,54;0;0;0;61,0;4,4930859;51,9183350;-427,03;-219,36;-2,84;3;8;0,6;1,5;1,00;0,37;-0,36;3,57;3,28;0,03;18,72
6550;12,2;3,11;-0,14;10,53;0,26;13,54;0;0;0;61,0;4,4930859;51,9183350;-427,03;-219,36;-2,84;3;8;0,6;1,5;1,00;0,37;-0,36;2,92;3,24;0,03;18,83
6560;12,2;3,23;0,40;9,89;-0,17;13,54;0;0;0;61,0;4,4930859;51,9183350;-427,03;-219,36;-2,84;3;8;0,6;1,5;1,00;0,37;-0,35;3,18;3,24;0,03;18,95
6570;12,2;2,80;0,26;9,74;-0,15;13,54;0;0;0;61,0;4,4930859;51,9183350;-427,03;-219,36;-2,84;3;8;0,6;1,5;1,00;0,37;-0,36;3,29;3,24;0,03;19,07
6580;12,2;3,03;-0,42;10,20;0,68;13,54;0;0;0;61,0;4,4930859;51,9183350;-427,03;-219,36;-2,84;3;8;0,6;1,5;1,00;0,37;-0,36;2,86;3,21;0,03;19,18
6590;12,2;3,12;-0,38;10,21;0,06;13,54;0;0;0;61,0;4,4930859;51,9183350;-427,03;-219,36;-2,84;3;8;0,6;1,5;1,00;0,37;-0,35;3,09;3,19;0,03;19,30
